C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:09 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:09 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:09 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:11 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:13 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:13 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:13 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:13 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:13 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:13 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:13 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-20-02/14/22 16:20:13 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:25 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:26 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:27 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:27 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:27 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:29 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:29 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:29 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:29 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:29 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:29 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:29 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:29 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:30 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:30 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:30 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:31 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:31 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:31 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:33 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:44 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:44 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:44 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:44 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:44 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:59 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:59 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/14/22 16:33:59 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-34-02/14/22 16:34:06 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:06 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:08 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:08 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:08 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:08 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:08 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:08 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:16 GMT; mdk3917; exercise_hint; print-limit; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-33-02/15/22 10:33:18 GMT; mdk3917; exercise_hint; print-limit; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-00-02/15/22 11:00:53 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-00-02/15/22 11:00:53 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-00-02/15/22 11:00:53 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-01-02/15/22 11:01:07 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-01-02/15/22 11:01:07 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-01-02/15/22 11:01:07 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-01-02/15/22 11:01:25 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-02-02/15/22 11:02:21 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-02-02/15/22 11:02:21 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-02-02/15/22 11:02:21 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-02-02/15/22 11:02:21 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-02-02/15/22 11:02:21 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/15/22 11:03:03 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/15/22 11:03:03 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/15/22 11:03:03 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/15/22 11:03:48 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/15/22 11:03:48 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/15/22 11:03:48 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/15/22 11:03:50 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-05-02/15/22 11:05:43 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-06-02/15/22 11:06:03 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-06-02/15/22 11:06:03 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-06-02/15/22 11:06:03 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-06-02/15/22 11:06:10 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-06-02/15/22 11:06:10 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-07-02/15/22 11:07:42 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-08-02/15/22 11:08:25 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-08-02/15/22 11:08:25 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-08-02/15/22 11:08:25 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-08-02/15/22 11:08:30 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-08-02/15/22 11:08:30 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-09-02/15/22 11:09:33 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-09-02/15/22 11:09:33 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-09-02/15/22 11:09:33 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-09-02/15/22 11:09:38 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-09-02/15/22 11:09:38 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-10-02/15/22 11:10:51 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/15/22 11:11:39 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/15/22 11:11:39 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/15/22 11:11:39 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/15/22 11:12:19 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/15/22 11:12:19 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/15/22 11:12:36 GMT; mdk3917; question_submission; quiz-1; ; ; TRUE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/15/22 11:12:49 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:14 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:14 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:14 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:16 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:16 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:16 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:21 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:27 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:27 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:27 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:27 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:27 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:32 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:32 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:32 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-42-02/15/22 22:42:37 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-46-02/15/22 22:46:07 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-46-02/15/22 22:46:07 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-46-02/15/22 22:46:07 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-46-02/15/22 22:46:07 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-46-02/15/22 22:46:07 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-50-02/15/22 22:50:23 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-50-02/15/22 22:50:23 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-50-02/15/22 22:50:23 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-51-02/15/22 22:51:25 GMT; mdk3917; question_submission; quiz-colname-1; ; ; FALSE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-52-02/15/22 22:52:57 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-55-02/15/22 22:55:47 GMT; mdk3917; question_submission; quiz-pivot-plot-1; ; ; TRUE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-55-02/15/22 22:55:47 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-55-02/15/22 22:55:47 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-56-02/15/22 22:56:54 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-56-02/15/22 22:56:54 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-56-02/15/22 22:56:54 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:02 GMT; mdk3917; exercise_hint; standard-pivoting; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:07 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:07 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:10 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:10 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:10 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:10 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:38 GMT; mdk3917; exercise_submitted; standard-pivoting; ; df_long <- malaria_counts
malaria_counts %>% 
  pivot_longer(
    cols = c(`malaria_rdt_0-4`, `malaria_rdt_5-14`, `malaria_rdt_15`, `malaria_tot`)
  )
; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-57-02/15/22 22:57:44 GMT; mdk3917; exercise_result; standard-pivoting; ; df_long <- malaria_counts
malaria_counts %>% 
  pivot_longer(
    cols = c(`malaria_rdt_0-4`, `malaria_rdt_5-14`, `malaria_rdt_15`, `malaria_tot`)
  )
; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-01-02/15/22 23:01:40 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-01-02/15/22 23:01:57 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-02-02/15/22 23:02:22 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-02-02/15/22 23:02:28 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-02-02/15/22 23:02:48 GMT; mdk3917; session_start; ; ; ; 
